time_h,C_r0,C_r0p5,C_r1,C_r1p5,C_r2,C_max
29.183333333333334,0.20926954885111546,0.2051784964441129,0.19215308711762938,0.1664374455031303,0.06045117085120241,0.20926954885111546
29.2,0.2091970540274629,0.2051083809399128,0.19209033501041556,0.16638825669515964,0.06043781155484515,0.2091970540274629
29.216666666666665,0.20912465557738305,0.20503835820089236,0.1920276646377307,0.16633912989444158,0.060424479601285636,0.20912465557738305
29.233333333333334,0.20905235329882094,0.20496842803318757,0.19196507583054057,0.16629006497544457,0.06041117491458315,0.20905235329882094
29.25,0.20898014699028902,0.20489859024347776,0.19190256842028167,0.16624106181298232,0.06039789741906198,0.20898014699028902
29.266666666666666,0.20890803645086553,0.20482884463898388,0.19184014223885956,0.16619212028221242,0.060384647039310145,0.20890803645086553
29.283333333333335,0.20883602148019217,0.20475919102746645,0.1917777971186473,0.16614324025863536,0.060371423700178395,0.20883602148019217
29.3,0.20876410187847233,0.2046896292172239,0.1917155328924836,0.1660944216180932,0.06035822732677905,0.20876410187847233
29.316666666666666,0.20869227744646912,0.2046201590170904,0.19165334939367168,0.16604566423676848,0.06034505784448495,0.20869227744646912
29.333333333333332,0.2086205479855034,0.20455078023643436,0.1915912464559772,0.1659969679911829,0.06033191517892832,0.2086205479855034
29.35,0.20854891329745184,0.20448149268515634,0.19152922391362676,0.16594833275819632,0.060318799255999686,0.20854891329745184
29.366666666666667,0.20847737318474507,0.20441229617368714,0.1914672816013066,0.16589975841500562,0.06030571000184686,0.20847737318474507
29.383333333333333,0.20840592745036562,0.20434319051298627,0.19140541935416067,0.16585124483914332,0.06029264734287381,0.20840592745036562
29.4,0.20833457589784615,0.20427417551453986,0.1913436370077891,0.16580279190847663,0.06027961120573967,0.20833457589784615
29.416666666666668,0.20826331833126743,0.20420525099035888,0.19128193439824692,0.16575439950120618,0.0602666015173576,0.20826331833126743
29.433333333333334,0.20819215455525666,0.20413641675297747,0.1912203113620421,0.16570606749586492,0.06025361820489367,0.20819215455525666
29.45,0.20812108437498517,0.20406767261545095,0.19115876773613422,0.1656577957713171,0.06024066119576598,0.20812108437498517
29.466666666666665,0.20805010759616693,0.2039990183913541,0.19109730335793285,0.16560958420675687,0.060227730417643455,0.20805010759616693
29.483333333333334,0.2079792240250567,0.20393045389477943,0.1910359180652961,0.16556143268170742,0.06021482579844492,0.2079792240250567
29.5,0.20790843346844767,0.2038619789403353,0.19097461169652885,0.16551334107601956,0.06020194726633807,0.20790843346844767
29.516666666666666,0.20783773573367026,0.2037935933431442,0.19091338409038153,0.16546530926987102,0.06018909474973819,0.20783773573367026
29.533333333333335,0.2077671306285897,0.20372529691884095,0.19085223508604826,0.1654173371437649,0.060176268177307465,0.2077671306285897
29.55,0.20769661796160466,0.20365708948357092,0.19079116452316558,0.16536942457852866,0.060163467477953834,0.20769661796160466
29.566666666666666,0.20762619754164494,0.20358897085398836,0.19073017224181088,0.1653215714553134,0.06015069258082986,0.20762619754164494
29.583333333333332,0.20755586917817023,0.20352094084725458,0.19066925808250076,0.16527377765559217,0.0601379434153319,0.20755586917817023
29.6,0.20748563268116768,0.20345299928103622,0.19060842188618968,0.1652260430611593,0.060125219911098884,0.20748563268116768
29.616666666666667,0.20741548786115044,0.20338514597350354,0.19054766349426835,0.16517836755412907,0.06011252199801159,0.20741548786115044
29.633333333333333,0.2073454345291559,0.20331738074332867,0.1904869827485624,0.16513075101693478,0.060099849606191406,0.2073454345291559
29.65,0.20727547249674366,0.20324970340968387,0.19042637949133062,0.16508319333232754,0.06008720266599942,0.20727547249674366
29.666666666666668,0.20720560157599383,0.20318211379223988,0.19036585356526387,0.16503569438337523,0.06007458110803545,0.20720560157599383
29.683333333333334,0.20713582157950536,0.20311461171116418,0.19030540481348313,0.16498825405346157,0.06006198486313709,0.20713582157950536
29.7,0.2070661323203941,0.20304719698711926,0.19024503307953847,0.16494087222628473,0.06004941386237867,0.2070661323203941
29.716666666666665,0.2069965336122912,0.20297986944126095,0.19018473820740733,0.1648935487858565,0.060036868037070215,0.2069965336122912
29.733333333333334,0.20692702526934115,0.20291262889523684,0.19012452004149322,0.16484628361650128,0.06002434731875669,0.20692702526934115
29.75,0.20685760710620024,0.2028454751711844,0.19006437842662405,0.16479907660285475,0.0600118516392169,0.20685760710620024
29.766666666666666,0.20678827893803456,0.20277840809172942,0.1900043132080509,0.16475192762986313,0.05999938093046246,0.20678827893803456
29.783333333333335,0.20671904058051865,0.20271142747998444,0.18994432423144647,0.1647048365827819,0.05998693512473697,0.20671904058051865
29.8,0.20664989184983323,0.2026445331595469,0.18988441134290385,0.16465780334717484,0.05997451415451498,0.20664989184983323
29.816666666666666,0.20658083256266396,0.2025777249544976,0.18982457438893463,0.16461082780891295,0.0599621179525012,0.20658083256266396
29.833333333333332,0.20651186253619946,0.202511002689399,0.1897648132164681,0.16456390985417357,0.05994974645162923,0.20651186253619946
29.85,0.20644298158812968,0.20244436618929373,0.18970512767284928,0.16451704936943912,0.05993739958506103,0.20644298158812968
29.866666666666667,0.20637418953664421,0.20237781527970272,0.1896455176058378,0.1644702462414961,0.05992507728618571,0.20637418953664421
29.883333333333333,0.20630548620043046,0.2023113497866238,0.18958598286360653,0.1644235003574343,0.05991277948861862,0.20630548620043046
29.9,0.2062368713986722,0.20224496953652993,0.18952652329474,0.1643768116046455,0.059900506126200626,0.2062368713986722
29.916666666666668,0.20616834495104752,0.20217867435636763,0.1894671387482331,0.1643301798708227,0.0598882571329969,0.20616834495104752
29.933333333333334,0.20609990667772762,0.20211246407355546,0.18940782907348974,0.16428360504395878,0.05987603244329627,0.20609990667772762
29.95,0.20603155639937468,0.20204633851598225,0.1893485941203214,0.16423708701234582,0.05986383199161014,0.20603155639937468
29.966666666666665,0.20596329393714055,0.2019802975120057,0.1892894337389458,0.164190625664574,0.05985165571267166,0.20596329393714055
29.983333333333334,0.20589511911266486,0.20191434089045057,0.18923034777998546,0.16414422088953046,0.059839503541434906,0.20589511911266486
30.0,0.20582703174807343,0.20184846848060745,0.1891713360944664,0.16409787257639846,0.05982737541307359,0.20582703174807343
30.016666666666666,0.2057590316659768,0.2017826801122307,0.18911239853381684,0.1640515806146564,0.059815271262980814,0.2057590316659768
30.033333333333335,0.20569111868946818,0.2017169756155373,0.1890535349498656,0.16400534489407664,0.059803191026767594,0.20569111868946818
30.05,0.20562329264212226,0.20165135482120522,0.1889947451948411,0.16395916530472465,0.05979113464026225,0.20562329264212226
30.066666666666666,0.20555555334799336,0.20158581756037158,0.18893602912136978,0.16391304173695817,0.059779102039509584,0.20555555334799336
30.083333333333332,0.20548790063161393,0.20152036366463144,0.18887738658247477,0.16386697408142598,0.05976709316076979,0.20548790063161393
30.1,0.20542033431799275,0.20145499296603608,0.1888188174315746,0.16382096222906703,0.05975510794051774,0.20542033431799275
30.116666666666667,0.20535285423261343,0.20138970529709158,0.18876032152248204,0.1637750060711095,0.059743146315442,0.20535285423261343
30.133333333333333,0.20528546020143287,0.20132450049075706,0.18870189870940246,0.16372910549906983,0.059731208222444154,0.20528546020143287
30.15,0.20521815205087968,0.20125937838044347,0.18864354884693268,0.1636832604047517,0.05971929359863778,0.20521815205087968
30.166666666666668,0.20515092960785236,0.20119433880001183,0.18858527179005974,0.16363747068024515,0.059707402381347606,0.20515092960785236
30.183333333333334,0.205083792699718,0.20112938158377186,0.18852706739415953,0.16359173621792555,0.05969553450810866,0.205083792699718
30.2,0.2050167411543106,0.20106450656648034,0.18846893551499536,0.16354605691045274,0.05968368991666562,0.2050167411543106
30.216666666666665,0.20494977479992946,0.2009997135833398,0.1884108760087168,0.16350043265077005,0.05967186854497158,0.20494977479992946
30.233333333333334,0.20488289346533764,0.20093500246999682,0.1883528887318584,0.16345486333210324,0.0596600703311876,0.20488289346533764
30.25,0.20481609697976044,0.20087037306254066,0.1882949735413384,0.16340934884795977,0.05964829521368164,0.20481609697976044
30.266666666666666,0.2047493851728838,0.20080582519750179,0.18823713029445735,0.16336388909212773,0.0596365431310278,0.2047493851728838
30.283333333333335,0.20468275787485288,0.2007413587118504,0.18817935884889692,0.16331848395867496,0.05962481402200546,0.20468275787485288
30.3,0.20461621491627033,0.20067697344299473,0.18812165906271866,0.16327313334194804,0.059613107825598526,0.20461621491627033
30.316666666666666,0.2045497561281949,0.20061266922878007,0.18806403079436257,0.16322783713657157,0.05960142448099452,0.2045497561281949
30.333333333333332,0.20448338134213986,0.20054844590748683,0.18800647390264613,0.16318259523744696,0.05958976392758389,0.20448338134213986
30.35,0.20441709039007144,0.20048430331782924,0.1879489882467627,0.16313740753975176,0.05957812610495897,0.20441709039007144
30.366666666666667,0.20435088310440755,0.20042024129895408,0.18789157368628068,0.1630922739389386,0.05956651095291343,0.20435088310440755
30.383333333333333,0.2042847593180159,0.20035625969043902,0.18783423008114172,0.1630471943307344,0.059554918411441296,0.2042847593180159
30.4,0.20421871886421278,0.20029235833229123,0.18777695729166005,0.16300216861113934,0.059543348420736275,0.20421871886421278
30.416666666666668,0.2041527615767615,0.20022853706494606,0.18771975517852085,0.16295719667642608,0.05953180092119083,0.2041527615767615
30.433333333333334,0.20408688728987084,0.2001647957292655,0.18766262360277924,0.16291227842313877,0.05952027585339543,0.20408688728987084
30.45,0.20402109583819367,0.20010113416653674,0.18760556242585888,0.16286741374809222,0.05950877315813782,0.20402109583819367
30.466666666666665,0.20395538705682537,0.20003755221847092,0.1875485715095509,0.1628226025483709,0.05949729277640223,0.20395538705682537
30.483333333333334,0.2038897607813023,0.19997404972720154,0.1874916507160126,0.16277784472132817,0.05948583464936843,0.2038897607813023
30.5,0.2038242168476007,0.19991062653528316,0.18743479990776632,0.16273314016458545,0.0594743987184112,0.2038242168476007
30.516666666666666,0.20375875509213467,0.19984728248568995,0.18737801894769807,0.16268848877603115,0.0594629849250993,0.20375875509213467
30.533333333333335,0.20369337535175516,0.1997840174218144,0.18732130769905658,0.16264389045381994,0.05945159321119501,0.20369337535175516
30.55,0.20362807746374842,0.19972083118746575,0.1872646660254518,0.16259934509637175,0.05944022351865298,0.20362807746374842
30.566666666666666,0.20356286126583434,0.1996577236268689,0.18720809379085396,0.1625548526023711,0.059428875789619764,0.20356286126583434
30.583333333333332,0.2034977265961654,0.19959469458466267,0.18715159085959232,0.162510412870766,0.059417549966432955,0.2034977265961654
30.6,0.20343267329332493,0.1995317439058987,0.18709515709635385,0.16246602580076727,0.05940624599162038,0.20343267329332493
30.616666666666667,0.20336770119632558,0.19946887143604,0.18703879236618232,0.16242169129184758,0.059394963807899506,0.20336770119632558
30.633333333333333,0.20330281014460844,0.1994060770209596,0.1869824965344768,0.16237740924374067,0.0593837033581764,0.20330281014460844
30.65,0.20323799997804104,0.19934336050693924,0.18692626946699073,0.1623331795564404,0.05937246458554535,0.20323799997804104
30.666666666666668,0.20317327053691628,0.19928072174066785,0.1868701110298307,0.16228900213019992,0.05936124743328773,0.20317327053691628
30.683333333333334,0.2031086216619509,0.19921816056924047,0.18681402108945527,0.16224487686553102,0.05935005184487169,0.2031086216619509
30.7,0.2030440531942841,0.19915567684015661,0.18675799951267386,0.16220080366320289,0.05933887776395098,0.2030440531942841
30.716666666666665,0.20297956497547626,0.1990932704013193,0.18670204616664543,0.16215678242424175,0.059327725134364545,0.20297956497547626
30.733333333333334,0.20291515684750724,0.19903094110103337,0.1866461609188776,0.16211281304992964,0.05931659390013564,0.20291515684750724
30.75,0.20285082865277546,0.19896868878800444,0.18659034363722526,0.1620688954418037,0.059305484005471115,0.20285082865277546
30.766666666666666,0.20278658023409607,0.19890651331133727,0.18653459418988969,0.16202502950165545,0.05929439539476081,0.20278658023409607
30.783333333333335,0.20272241143469988,0.19884441452053486,0.18647891244541712,0.1619812151315299,0.05928332801257655,0.20272241143469988
30.8,0.20265832209823187,0.19878239226549682,0.18642329827269782,0.16193745223372463,0.05927228180367187,0.20265832209823187
30.816666666666666,0.2025943120687499,0.19872044639651823,0.18636775154096508,0.16189374071078905,0.059261256712980825,0.2025943120687499
30.833333333333332,0.20253038119072325,0.19865857676428822,0.18631227211979362,0.16185008046552368,0.059250252685617594,0.20253038119072325
30.85,0.20246652930903136,0.19859678321988883,0.18625685987909904,0.1618064714009791,0.05923926966687569,0.20246652930903136
30.866666666666667,0.20240275626896242,0.19853506561479356,0.18620151468913637,0.16176291342045535,0.059228307602227255,0.20240275626896242
30.883333333333333,0.2023390619162122,0.19847342380086624,0.18614623642049904,0.16171940642750104,0.05921736643732232,0.2023390619162122
30.9,0.20227544609688242,0.19841185763035973,0.18609102494411783,0.16167595032591264,0.05920644611798813,0.20227544609688242
30.916666666666668,0.2022119086574797,0.19835036695591451,0.18603588013125968,0.16163254501973343,0.05919554659022852,0.2022119086574797
30.933333333333334,0.20214844944491406,0.19828895163055754,0.1859808018535266,0.16158919041325304,0.05918466780022313,0.20214844944491406
